"{""K_h"": 1.4000000000000001, ""K_p"": 1.2000000000000002, ""K_i"": 1.6}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.2000000000000002, ""K_i"": 2.0}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.6, ""K_i"": 0.0}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.6, ""K_i"": 0.4}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.6, ""K_i"": 0.8}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.6, ""K_i"": 1.2000000000000002}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.6, ""K_i"": 1.6}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 1.6, ""K_i"": 2.0}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 2.0, ""K_i"": 0.0}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 2.0, ""K_i"": 0.4}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 2.0, ""K_i"": 0.8}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 2.0, ""K_i"": 1.2000000000000002}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 2.0, ""K_i"": 1.6}",110.20779767446403
"{""K_h"": 1.4000000000000001, ""K_p"": 2.0, ""K_i"": 2.0}",110.20779767446403
"{""K_h"": 1.2000000000000002, ""K_p"": 0.0, ""K_i"": 1.2000000000000002}",110.20872409662371
"{""K_h"": 1.4000000000000001, ""K_p"": 0.4, ""K_i"": 0.4}",110.2130106508923
"{""K_h"": 1.4000000000000001, ""K_p"": 0.4}",110.24884600749573
"{""K_h"": 1.4000000000000001, ""K_p"": 0.4, ""K_i"": 0.0}",110.24884600749573
"{""K_h"": 0.8, ""K_p"": 0.0, ""K_i"": 0.4}",110.31481189552592
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0, ""K_i"": 2.0}",110.42798363781
"{""K_h"": 1.2000000000000002, ""K_p"": 0.0, ""K_i"": 0.8}",110.44656667865833
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0, ""K_i"": 1.6}",110.46930325219812
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0, ""K_i"": 1.2000000000000002}",110.60316649257408
"{""K_h"": 1.6, ""K_p"": 0.4}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.4, ""K_i"": 0.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.4, ""K_i"": 0.4}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.4, ""K_i"": 0.8}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.4, ""K_i"": 1.2000000000000002}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.4, ""K_i"": 1.6}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.4, ""K_i"": 2.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8, ""K_i"": 0.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8, ""K_i"": 0.4}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8, ""K_i"": 0.8}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8, ""K_i"": 1.2000000000000002}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8, ""K_i"": 1.6}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.8, ""K_i"": 2.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002, ""K_i"": 0.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002, ""K_i"": 0.4}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002, ""K_i"": 0.8}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002, ""K_i"": 1.2000000000000002}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002, ""K_i"": 1.6}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.2000000000000002, ""K_i"": 2.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6, ""K_i"": 0.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6, ""K_i"": 0.4}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6, ""K_i"": 0.8}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6, ""K_i"": 1.2000000000000002}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6, ""K_i"": 1.6}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 1.6, ""K_i"": 2.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0, ""K_i"": 0.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0, ""K_i"": 0.4}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0, ""K_i"": 0.8}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0, ""K_i"": 1.2000000000000002}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0, ""K_i"": 1.6}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 2.0, ""K_i"": 2.0}",110.60705604023158
"{""K_h"": 1.6, ""K_p"": 0.0, ""K_i"": 2.0}",110.75660687235295
"{""K_h"": 1.6, ""K_p"": 0.0, ""K_i"": 1.6}",110.80660397861027
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0, ""K_i"": 0.8}",110.8141734366961
"{""K_h"": 1.0, ""K_p"": 0.0, ""K_i"": 0.4}",110.82109258450033
"{""K_h"": 1.6, ""K_p"": 0.0, ""K_i"": 1.2000000000000002}",110.8911074506269
"{""K_h"": 1.8, ""K_p"": 2.0, ""K_i"": 2.0}",110.96046879846652
"{""K_h"": 1.8, ""K_p"": 2.0, ""K_i"": 1.6}",110.96130652778862
"{""K_h"": 1.8, ""K_p"": 2.0, ""K_i"": 1.2000000000000002}",110.9621442556895
"{""K_h"": 1.8, ""K_p"": 2.0, ""K_i"": 0.8}",110.96298198216911
"{""K_h"": 1.8, ""K_p"": 2.0, ""K_i"": 0.4}",110.9638197072275
"{""K_h"": 1.8, ""K_p"": 2.0}",110.96465743086465
"{""K_h"": 1.8, ""K_p"": 2.0, ""K_i"": 0.0}",110.96465743086465
"{""K_h"": 1.8, ""K_p"": 1.6, ""K_i"": 2.0}",110.96884602773204
"{""K_h"": 1.8, ""K_p"": 1.6, ""K_i"": 1.6}",110.9696837428419
"{""K_h"": 1.8, ""K_p"": 1.6, ""K_i"": 1.2000000000000002}",110.9705214565305
"{""K_h"": 1.8, ""K_p"": 1.6, ""K_i"": 0.8}",110.97135916879793
"{""K_h"": 1.8, ""K_p"": 1.6, ""K_i"": 0.4}",110.97219687964416
"{""K_h"": 1.8, ""K_p"": 1.6}",110.97303458906919
"{""K_h"": 1.8, ""K_p"": 1.6, ""K_i"": 0.0}",110.97303458906919
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002, ""K_i"": 2.0}",110.97722311487654
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002, ""K_i"": 1.6}",110.97806081577446
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002, ""K_i"": 1.2000000000000002}",110.97889851525123
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002, ""K_i"": 0.8}",110.97973621330682
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002, ""K_i"": 0.4}",110.98057390994126
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002}",110.98141160515453
"{""K_h"": 1.8, ""K_p"": 1.2000000000000002, ""K_i"": 0.0}",110.98141160515453
"{""K_h"": 1.8, ""K_p"": 0.8, ""K_i"": 2.0}",110.98560005990363
"{""K_h"": 1.8, ""K_p"": 0.8, ""K_i"": 1.6}",110.98643774659004
"{""K_h"": 1.8, ""K_p"": 0.8, ""K_i"": 1.2000000000000002}",110.98727543185531
"{""K_h"": 1.8, ""K_p"": 0.8, ""K_i"": 0.8}",110.98811311569943
"{""K_h"": 1.8, ""K_p"": 0.8, ""K_i"": 0.4}",110.98895079812245
"{""K_h"": 1.8, ""K_p"": 0.8}",110.98978847912431
"{""K_h"": 1.8, ""K_p"": 0.8, ""K_i"": 0.0}",110.98978847912431
"{""K_h"": 1.8, ""K_p"": 0.4, ""K_i"": 2.0}",110.99397686281704
"{""K_h"": 1.8, ""K_p"": 0.4, ""K_i"": 1.6}",110.99481453529226
"{""K_h"": 1.8, ""K_p"": 0.4, ""K_i"": 1.2000000000000002}",110.99565220634639
"{""K_h"": 1.8, ""K_p"": 0.4, ""K_i"": 0.8}",110.99648987597944
"{""K_h"": 1.8, ""K_p"": 0.4, ""K_i"": 0.4}",110.99732754419138
"{""K_h"": 1.8, ""K_p"": 0.4}",110.99816521098225
"{""K_h"": 1.8, ""K_p"": 0.4, ""K_i"": 0.0}",110.99816521098225
"{""K_h"": 1.8, ""K_p"": 0.0, ""K_i"": 2.0}",111.0023535236204
"{""K_h"": 2.0, ""K_p"": 0.4}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.4, ""K_i"": 0.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.4, ""K_i"": 0.4}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.4, ""K_i"": 0.8}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.4, ""K_i"": 1.2000000000000002}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.4, ""K_i"": 1.6}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.4, ""K_i"": 2.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8, ""K_i"": 0.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8, ""K_i"": 0.4}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8, ""K_i"": 0.8}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8, ""K_i"": 1.2000000000000002}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8, ""K_i"": 1.6}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 0.8, ""K_i"": 2.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002, ""K_i"": 0.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002, ""K_i"": 0.4}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002, ""K_i"": 0.8}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002, ""K_i"": 1.2000000000000002}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002, ""K_i"": 1.6}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.2000000000000002, ""K_i"": 2.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6, ""K_i"": 0.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6, ""K_i"": 0.4}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6, ""K_i"": 0.8}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6, ""K_i"": 1.2000000000000002}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6, ""K_i"": 1.6}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 1.6, ""K_i"": 2.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0, ""K_i"": 0.0}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0, ""K_i"": 0.4}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0, ""K_i"": 0.8}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0, ""K_i"": 1.2000000000000002}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0, ""K_i"": 1.6}",111.00654180073195
"{""K_h"": 2.0, ""K_p"": 2.0, ""K_i"": 2.0}",111.00654180073195
"{""K_h"": 1.8, ""K_p"": 0.0, ""K_i"": 1.6}",111.07440418242925
"{""K_h"": 1.6, ""K_p"": 0.0, ""K_i"": 0.8}",111.07536008845095
"{""K_h"": 1.8, ""K_p"": 0.0, ""K_i"": 1.2000000000000002}",111.1573762635596
"{""K_h"": 1.2000000000000002, ""K_p"": 0.0, ""K_i"": 0.4}",111.15941476218127
"{""K_h"": 2.0, ""K_p"": 0.0, ""K_i"": 2.0}",111.19700914376614
"{""K_h"": 2.0, ""K_p"": 0.0, ""K_i"": 1.6}",111.23886588885377
"{""K_h"": 2.0, ""K_p"": 0.0, ""K_i"": 1.2000000000000002}",111.28531590148009
"{""K_h"": 1.8, ""K_p"": 0.0, ""K_i"": 0.8}",111.3143462728063
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0, ""K_i"": 0.4}",111.39671311797055
"{""K_h"": 2.0, ""K_p"": 0.0, ""K_i"": 0.8}",111.4585931647625
"{""K_h"": 1.6, ""K_p"": 0.0, ""K_i"": 0.4}",111.57375328564478
"{""K_h"": 1.8, ""K_p"": 0.0, ""K_i"": 0.4}",111.71568623515078
"{""K_h"": 2.0, ""K_p"": 0.0, ""K_i"": 0.4}",111.81007301613283
"{""K_h"": 0.0, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 0.2, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 0.4, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 0.6000000000000001, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 0.8, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 1.0, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 1.2000000000000002, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 1.6, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 1.8, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 2.0, ""K_p"": 0.0}",112.20638939011714
"{""K_h"": 0.0, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 0.2, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 0.4, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 0.6000000000000001, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 0.8, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 1.0, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 1.2000000000000002, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 1.4000000000000001, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 1.6, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 1.8, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
"{""K_h"": 2.0, ""K_p"": 0.0, ""K_i"": 0.0}",112.20638939011714
